Output/8903-8911Outage2023-50MVARNewModel.out
SEC 2022 PEAK BASE CASE
                    100            101            102            103            104            105            106            107            108            109            110            111            112            113            114            115            116            117            118            119            120            121            122            123            124            125            126            127            128            129            130            131            132            133            134            135            136            137            138            139      
        Time(s) 119652 HADCO-3 179011 8901 LV 179021 8902 LV 179031 8903 LV 179041 8904 LV 179051 8905 LV 179052 8905 LV 179061 8906 LV 179062 8906 LV 179071 8907 LV 179072 8907 LV 179081 8908 LV 179091 8909 LV 179092 8909 LV 179101 8910LV- 179102 8910LV- 179111 8911 LV 179121 8912 LV 179131 8913 LV 179141 8914 LV 179151 8915 LV 179161 8916 LV 179171 8917 LV 179181 8918 LV 179191 8919 LV 179201 8920 LV 179211 8921 LV 179221 8922 LV 179251 8925 LV 179261 8926 LV 179262 8926 LV 179271 8927 LV 179272 8927 LV 179291 8929 LV 179351 8935 LV 179352 8935 LV 179361 8936 LV 179381 8938 LV 190391 9039 LV 190392 9039 LV
                     3KV SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED        1 SPEED        2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED
      0.0283322     -0.0113669    -0.00921022     -0.0096906    -0.00922641    -0.00905159    -0.00803322     -0.0080332    -0.00832748    -0.00832749    -0.00835342    -0.00835339    -0.00898091    -0.00842377    -0.00873117     -0.0091821     -0.0091821    -0.00931586    -0.00864165    -0.00821808    -0.00853297    -0.00966898    -0.00872102    -0.00927345    -0.00891496    -0.00943826    -0.00740357    -0.00711789    -0.00931584    -0.00917689    -0.00859172    -0.00859176     -0.0080741    -0.00778661    -0.00809076    -0.00793485    -0.00765615    -0.00852091    -0.00906212    -0.00842629    -0.00875064
      0.0291655     -0.0113669    -0.00921022     -0.0096906    -0.00922641    -0.00905159    -0.00803324    -0.00803322    -0.00832751    -0.00832751    -0.00835344    -0.00835341     -0.0089809    -0.00842376    -0.00873116    -0.00918209    -0.00918209    -0.00931586    -0.00864164    -0.00821807    -0.00853297    -0.00966897    -0.00872105    -0.00927345    -0.00891496    -0.00943826    -0.00740356     -0.0071179    -0.00931583    -0.00917689    -0.00859171    -0.00859175     -0.0080741    -0.00778663    -0.00809075    -0.00793487    -0.00765616    -0.00852092    -0.00906212    -0.00842629    -0.00875063
      0.0299988     -0.0113669    -0.00921022     -0.0096906    -0.00922641    -0.00905159    -0.00803327    -0.00803324    -0.00832753    -0.00832754    -0.00835346    -0.00835344     -0.0089809    -0.00842376    -0.00873115    -0.00918208    -0.00918208    -0.00931585    -0.00864163    -0.00821807    -0.00853296    -0.00966897    -0.00872107    -0.00927344    -0.00891495    -0.00943826    -0.00740356    -0.00711791    -0.00931583    -0.00917689    -0.00859171    -0.00859175    -0.00807409    -0.00778665    -0.00809074    -0.00793489    -0.00765618    -0.00852093    -0.00906212    -0.00842628    -0.00875062
      0.0308321     -0.0113669    -0.00921022    -0.00969059     -0.0092264    -0.00905159    -0.00803329    -0.00803327    -0.00832756    -0.00832756    -0.00835349    -0.00835346    -0.00898089    -0.00842375    -0.00873115    -0.00918207    -0.00918207    -0.00931585    -0.00864163    -0.00821806    -0.00853295    -0.00966897    -0.00872109    -0.00927344    -0.00891495    -0.00943825    -0.00740355    -0.00711791    -0.00931583    -0.00917688     -0.0085917    -0.00859174    -0.00807408    -0.00778667    -0.00809074    -0.00793492     -0.0076562    -0.00852094    -0.00906212    -0.00842627    -0.00875061
      0.0316654     -0.0113669    -0.00921021    -0.00969059     -0.0092264    -0.00905158    -0.00803331    -0.00803329    -0.00832758    -0.00832758    -0.00835351    -0.00835348    -0.00898088    -0.00842374    -0.00873114    -0.00918206    -0.00918206    -0.00931585    -0.00864162    -0.00821805    -0.00853295    -0.00966897    -0.00872112    -0.00927344    -0.00891495    -0.00943825    -0.00740355    -0.00711792    -0.00931582    -0.00917688    -0.00859169    -0.00859173    -0.00807407    -0.00778669    -0.00809073    -0.00793494    -0.00765622    -0.00852095    -0.00906212    -0.00842627     -0.0087506
      0.0324987     -0.0113669    -0.00921021    -0.00969059    -0.00922639    -0.00905158    -0.00803333    -0.00803331     -0.0083276    -0.00832761    -0.00835353    -0.00835351    -0.00898087    -0.00842374    -0.00873113    -0.00918206    -0.00918206    -0.00931585    -0.00864161    -0.00821804    -0.00853294    -0.00966897    -0.00872114    -0.00927344    -0.00891495    -0.00943825    -0.00740355    -0.00711792    -0.00931582    -0.00917688    -0.00859169    -0.00859173    -0.00807407    -0.00778671    -0.00809073    -0.00793496    -0.00765624    -0.00852096    -0.00906212    -0.00842626     -0.0087506
       0.033332     -0.0113669    -0.00921021    -0.00969059    -0.00922639    -0.00905158    -0.00803336    -0.00803334    -0.00832763    -0.00832763    -0.00835356    -0.00835353    -0.00898087    -0.00842373    -0.00873112    -0.00918205    -0.00918205    -0.00931584     -0.0086416    -0.00821804    -0.00853293    -0.00966896    -0.00872117    -0.00927343    -0.00891495    -0.00943825    -0.00740354    -0.00711793    -0.00931582    -0.00917687    -0.00859168    -0.00859172    -0.00807406    -0.00778673    -0.00809072    -0.00793499    -0.00765626    -0.00852097    -0.00906212    -0.00842625    -0.00875059
      0.0341653     -0.0113669     -0.0092102    -0.00969058    -0.00922639    -0.00905158    -0.00803338    -0.00803336    -0.00832765    -0.00832766    -0.00835358    -0.00835355    -0.00898086    -0.00842372    -0.00873112    -0.00918204    -0.00918204    -0.00931584     -0.0086416    -0.00821803    -0.00853293    -0.00966896    -0.00872119    -0.00927343    -0.00891495    -0.00943824    -0.00740354    -0.00711793    -0.00931582    -0.00917687    -0.00859167    -0.00859171    -0.00807405    -0.00778675    -0.00809071    -0.00793501    -0.00765627    -0.00852098    -0.00906212    -0.00842625    -0.00875058
      0.0349986     -0.0113669     -0.0092102    -0.00969058    -0.00922638    -0.00905158     -0.0080334    -0.00803338    -0.00832768    -0.00832768     -0.0083536    -0.00835358    -0.00898085    -0.00842372    -0.00873111    -0.00918203    -0.00918203    -0.00931584    -0.00864159    -0.00821802    -0.00853292    -0.00966896    -0.00872121    -0.00927343    -0.00891495    -0.00943824    -0.00740353    -0.00711794    -0.00931581    -0.00917687    -0.00859167    -0.00859171    -0.00807405    -0.00778678    -0.00809071    -0.00793503    -0.00765629    -0.00852099    -0.00906212    -0.00842624    -0.00875057
      0.0358319     -0.0113669     -0.0092102    -0.00969057    -0.00922638    -0.00905158    -0.00803343    -0.00803341     -0.0083277    -0.00832771    -0.00835363     -0.0083536    -0.00898085    -0.00842371     -0.0087311    -0.00918202    -0.00918202    -0.00931583    -0.00864158    -0.00821801    -0.00853292    -0.00966896    -0.00872124    -0.00927342    -0.00891494    -0.00943824    -0.00740353    -0.00711794    -0.00931581    -0.00917687    -0.00859166     -0.0085917    -0.00807404     -0.0077868     -0.0080907    -0.00793506    -0.00765631      -0.008521    -0.00906212    -0.00842623    -0.00875056
      0.0366652     -0.0113669     -0.0092102    -0.00969057    -0.00922638    -0.00905157    -0.00803345    -0.00803343    -0.00832773    -0.00832773    -0.00835365    -0.00835363    -0.00898084     -0.0084237    -0.00873109    -0.00918201    -0.00918201    -0.00931583    -0.00864158    -0.00821801    -0.00853291    -0.00966896    -0.00872126    -0.00927342    -0.00891494    -0.00943823    -0.00740352    -0.00711795    -0.00931581    -0.00917686    -0.00859165    -0.00859169    -0.00807403    -0.00778682    -0.00809069    -0.00793508    -0.00765633    -0.00852101    -0.00906212    -0.00842623    -0.00875056
      0.0374985     -0.0113669    -0.00921019    -0.00969057    -0.00922638    -0.00905157    -0.00803347    -0.00803345    -0.00832775    -0.00832775    -0.00835368    -0.00835365    -0.00898083     -0.0084237    -0.00873109      -0.009182      -0.009182    -0.00931583    -0.00864157      -0.008218     -0.0085329    -0.00966896    -0.00872129    -0.00927342    -0.00891494    -0.00943823    -0.00740352    -0.00711795     -0.0093158    -0.00917686    -0.00859165    -0.00859168    -0.00807402    -0.00778684    -0.00809069     -0.0079351    -0.00765634    -0.00852102    -0.00906212    -0.00842622    -0.00875055
      0.0383318     -0.0113669    -0.00921019    -0.00969056    -0.00922637    -0.00905157     -0.0080335    -0.00803348    -0.00832777    -0.00832778     -0.0083537    -0.00835367    -0.00898082    -0.00842369    -0.00873108    -0.00918199    -0.00918199    -0.00931582    -0.00864156    -0.00821799     -0.0085329    -0.00966895    -0.00872131    -0.00927342    -0.00891494    -0.00943823    -0.00740352    -0.00711796     -0.0093158    -0.00917686    -0.00859164    -0.00859168    -0.00807402    -0.00778686    -0.00809068    -0.00793512    -0.00765636    -0.00852103    -0.00906212    -0.00842621    -0.00875054
      0.0391651     -0.0113669    -0.00921019    -0.00969056    -0.00922637    -0.00905157    -0.00803352     -0.0080335     -0.0083278     -0.0083278    -0.00835372     -0.0083537    -0.00898082    -0.00842368    -0.00873107    -0.00918199    -0.00918199    -0.00931582    -0.00864156    -0.00821799    -0.00853289    -0.00966895    -0.00872133    -0.00927341    -0.00891494    -0.00943823    -0.00740351    -0.00711796     -0.0093158    -0.00917686    -0.00859163    -0.00859167    -0.00807401    -0.00778687    -0.00809067    -0.00793515    -0.00765638    -0.00852104    -0.00906212    -0.00842621    -0.00875053
      0.0399984     -0.0113669    -0.00921019    -0.00969056    -0.00922637    -0.00905157    -0.00803354    -0.00803352    -0.00832782    -0.00832782    -0.00835375    -0.00835372    -0.00898081    -0.00842368    -0.00873106    -0.00918198    -0.00918198    -0.00931582    -0.00864155    -0.00821798    -0.00853288    -0.00966895    -0.00872136    -0.00927341    -0.00891494    -0.00943822    -0.00740351    -0.00711797     -0.0093158    -0.00917686    -0.00859163    -0.00859166    -0.00807401    -0.00778689    -0.00809067    -0.00793517    -0.00765639    -0.00852105    -0.00906212     -0.0084262    -0.00875053
      0.0408317     -0.0113669    -0.00921019    -0.00969055    -0.00922637    -0.00905156    -0.00803356    -0.00803354    -0.00832784    -0.00832785    -0.00835377    -0.00835374     -0.0089808    -0.00842367    -0.00873106    -0.00918197    -0.00918197    -0.00931581    -0.00864154    -0.00821797    -0.00853288    -0.00966895    -0.00872138    -0.00927341    -0.00891493    -0.00943822     -0.0074035    -0.00711797    -0.00931579    -0.00917685    -0.00859162    -0.00859166      -0.008074    -0.00778691    -0.00809066    -0.00793519    -0.00765641    -0.00852106    -0.00906212    -0.00842619    -0.00875052
       0.041665     -0.0113669    -0.00921018    -0.00969055    -0.00922636    -0.00905156    -0.00803359    -0.00803357    -0.00832787    -0.00832787    -0.00835379    -0.00835377    -0.00898079    -0.00842367    -0.00873105    -0.00918196    -0.00918196    -0.00931581    -0.00864154    -0.00821796    -0.00853287    -0.00966894    -0.00872141    -0.00927341    -0.00891493    -0.00943822     -0.0074035    -0.00711797    -0.00931579    -0.00917685    -0.00859161    -0.00859165    -0.00807399    -0.00778693    -0.00809065    -0.00793521    -0.00765642    -0.00852107    -0.00906212    -0.00842619    -0.00875051
      0.0424983     -0.0113669    -0.00921018    -0.00969054    -0.00922636    -0.00905156    -0.00803361    -0.00803359    -0.00832789    -0.00832789    -0.00835382    -0.00835379    -0.00898079    -0.00842366    -0.00873104    -0.00918195    -0.00918195    -0.00931581    -0.00864153    -0.00821796    -0.00853287    -0.00966894    -0.00872143    -0.00927341    -0.00891493    -0.00943821    -0.00740349    -0.00711798    -0.00931579    -0.00917685    -0.00859161    -0.00859165    -0.00807398    -0.00778695    -0.00809065    -0.00793523    -0.00765644    -0.00852108    -0.00906212    -0.00842618     -0.0087505
      0.0433316     -0.0113669    -0.00921018    -0.00969054    -0.00922636    -0.00905156    -0.00803363    -0.00803361    -0.00832791    -0.00832791    -0.00835384    -0.00835381    -0.00898078    -0.00842365    -0.00873104    -0.00918194    -0.00918194    -0.00931581    -0.00864152    -0.00821795    -0.00853286    -0.00966894    -0.00872146     -0.0092734    -0.00891493    -0.00943821    -0.00740349    -0.00711798    -0.00931579    -0.00917685     -0.0085916    -0.00859164    -0.00807398    -0.00778696    -0.00809064    -0.00793525    -0.00765645    -0.00852109    -0.00906212    -0.00842617     -0.0087505
      0.0441649     -0.0113669    -0.00921018    -0.00969054    -0.00922635    -0.00905156    -0.00803365    -0.00803363    -0.00832793    -0.00832793    -0.00835386    -0.00835384    -0.00898077    -0.00842365    -0.00873103    -0.00918194    -0.00918194     -0.0093158    -0.00864152    -0.00821794    -0.00853286    -0.00966894    -0.00872148     -0.0092734    -0.00891493    -0.00943821    -0.00740348    -0.00711799    -0.00931578    -0.00917685     -0.0085916    -0.00859163    -0.00807397    -0.00778698    -0.00809063    -0.00793527    -0.00765647     -0.0085211    -0.00906212    -0.00842617    -0.00875049
      0.0449982     -0.0113669    -0.00921017    -0.00969053    -0.00922635    -0.00905155    -0.00803368    -0.00803366    -0.00832795    -0.00832796    -0.00835388    -0.00835386    -0.00898077    -0.00842364    -0.00873103    -0.00918193    -0.00918193     -0.0093158    -0.00864151    -0.00821794    -0.00853285    -0.00966893     -0.0087215     -0.0092734    -0.00891492    -0.00943821    -0.00740348    -0.00711799    -0.00931578    -0.00917685    -0.00859159    -0.00859163    -0.00807397      -0.007787    -0.00809063    -0.00793529    -0.00765648    -0.00852111    -0.00906211    -0.00842616    -0.00875048
      0.0458315     -0.0113669    -0.00921017    -0.00969053    -0.00922635    -0.00905155     -0.0080337    -0.00803368    -0.00832797    -0.00832798    -0.00835391    -0.00835388    -0.00898076    -0.00842364    -0.00873102    -0.00918192    -0.00918192     -0.0093158    -0.00864151    -0.00821793    -0.00853285    -0.00966893    -0.00872153     -0.0092734    -0.00891492     -0.0094382    -0.00740348    -0.00711799    -0.00931578    -0.00917685    -0.00859158    -0.00859162    -0.00807396    -0.00778702    -0.00809062    -0.00793531     -0.0076565    -0.00852112    -0.00906211    -0.00842615    -0.00875048
      0.0466648     -0.0113669    -0.00921017    -0.00969053    -0.00922635    -0.00905155    -0.00803372     -0.0080337    -0.00832799      -0.008328    -0.00835393     -0.0083539    -0.00898075    -0.00842363    -0.00873101    -0.00918191    -0.00918191     -0.0093158     -0.0086415    -0.00821792    -0.00853284    -0.00966893    -0.00872155     -0.0092734    -0.00891492     -0.0094382    -0.00740347      -0.007118    -0.00931577    -0.00917685    -0.00859158    -0.00859161    -0.00807396    -0.00778703    -0.00809062    -0.00793533    -0.00765651    -0.00852113    -0.00906211    -0.00842615    -0.00875047
      0.0474981     -0.0113669    -0.00921017    -0.00969053    -0.00922635    -0.00905155    -0.00803374    -0.00803372    -0.00832801    -0.00832802    -0.00835395    -0.00835392    -0.00898075    -0.00842363    -0.00873101     -0.0091819     -0.0091819    -0.00931579     -0.0086415    -0.00821792    -0.00853283    -0.00966892    -0.00872157    -0.00927339    -0.00891491     -0.0094382    -0.00740347      -0.007118    -0.00931577    -0.00917685    -0.00859157    -0.00859161    -0.00807395    -0.00778705    -0.00809061    -0.00793535    -0.00765652    -0.00852114    -0.00906211    -0.00842614    -0.00875046
      0.0483314     -0.0113669    -0.00921017    -0.00969052    -0.00922634    -0.00905155    -0.00803376    -0.00803374    -0.00832803    -0.00832804    -0.00835397    -0.00835394    -0.00898074    -0.00842362      -0.008731     -0.0091819     -0.0091819    -0.00931579    -0.00864149    -0.00821791    -0.00853283    -0.00966892     -0.0087216    -0.00927339    -0.00891491    -0.00943819    -0.00740346      -0.007118    -0.00931577    -0.00917685    -0.00859156     -0.0085916    -0.00807395    -0.00778706    -0.00809061    -0.00793536    -0.00765654    -0.00852115    -0.00906211    -0.00842614    -0.00875046
      0.0491647     -0.0113669    -0.00921016    -0.00969052    -0.00922634    -0.00905154    -0.00803378    -0.00803376    -0.00832805    -0.00832806    -0.00835399    -0.00835396    -0.00898074    -0.00842361      -0.008731    -0.00918189    -0.00918189    -0.00931579    -0.00864149     -0.0082179    -0.00853282    -0.00966892    -0.00872162    -0.00927339    -0.00891491    -0.00943819    -0.00740346    -0.00711801    -0.00931577    -0.00917685    -0.00859156     -0.0085916    -0.00807394    -0.00778708     -0.0080906    -0.00793538    -0.00765655    -0.00852116    -0.00906211    -0.00842613    -0.00875045
       0.049998     -0.0113669    -0.00921016    -0.00969052    -0.00922634    -0.00905154     -0.0080338    -0.00803378    -0.00832807    -0.00832807    -0.00835401    -0.00835398    -0.00898073    -0.00842361    -0.00873099    -0.00918188    -0.00918188    -0.00931578    -0.00864148     -0.0082179    -0.00853282    -0.00966892    -0.00872164    -0.00927339    -0.00891491    -0.00943819    -0.00740346    -0.00711801    -0.00931577    -0.00917685    -0.00859155    -0.00859159    -0.00807393    -0.00778709    -0.00809059    -0.00793539    -0.00765656    -0.00852117    -0.00906211    -0.00842613    -0.00875045
      0.0508313     -0.0113668    -0.00921016    -0.00969051    -0.00922634    -0.00905154    -0.00803382     -0.0080338    -0.00832809    -0.00832809    -0.00835403    -0.00835401    -0.00898072     -0.0084236    -0.00873099    -0.00918187    -0.00918187    -0.00931578    -0.00864148    -0.00821789    -0.00853281    -0.00966891    -0.00872166    -0.00927339     -0.0089149    -0.00943819    -0.00740345    -0.00711801    -0.00931577    -0.00917685    -0.00859155    -0.00859159    -0.00807393    -0.00778711    -0.00809059    -0.00793541    -0.00765657    -0.00852118     -0.0090621    -0.00842612    -0.00875044
      0.0516646     -0.0113668    -0.00921016    -0.00969051    -0.00922634    -0.00905154    -0.00803384    -0.00803382    -0.00832811    -0.00832811    -0.00835405    -0.00835402    -0.00898072     -0.0084236    -0.00873098    -0.00918187    -0.00918187    -0.00931578    -0.00864147    -0.00821789    -0.00853281    -0.00966891    -0.00872168    -0.00927339     -0.0089149    -0.00943818    -0.00740345    -0.00711802    -0.00931576    -0.00917685    -0.00859154    -0.00859158    -0.00807393    -0.00778712    -0.00809058    -0.00793542    -0.00765658    -0.00852119     -0.0090621    -0.00842612    -0.00875043
      0.0524979     -0.0113668    -0.00921016    -0.00969051    -0.00922634    -0.00905154    -0.00803386    -0.00803384    -0.00832812    -0.00832813    -0.00835407    -0.00835404    -0.00898071    -0.00842359    -0.00873097    -0.00918186    -0.00918186    -0.00931578    -0.00864147    -0.00821788     -0.0085328    -0.00966891     -0.0087217    -0.00927338     -0.0089149    -0.00943818    -0.00740344    -0.00711802    -0.00931576    -0.00917685    -0.00859154    -0.00859158    -0.00807392    -0.00778713    -0.00809058    -0.00793544    -0.00765659     -0.0085212     -0.0090621    -0.00842611    -0.00875043
      0.0533312     -0.0113668    -0.00921015    -0.00969051    -0.00922634    -0.00905154    -0.00803388    -0.00803386    -0.00832814    -0.00832814    -0.00835409    -0.00835406    -0.00898071    -0.00842359    -0.00873097    -0.00918186    -0.00918186    -0.00931578    -0.00864146    -0.00821788     -0.0085328     -0.0096689    -0.00872173    -0.00927338     -0.0089149    -0.00943818    -0.00740344    -0.00711802    -0.00931576    -0.00917685    -0.00859153    -0.00859157    -0.00807392    -0.00778715    -0.00809058    -0.00793545     -0.0076566    -0.00852121     -0.0090621    -0.00842611    -0.00875042
      0.0541645     -0.0113668    -0.00921015     -0.0096905    -0.00922633    -0.00905153     -0.0080339    -0.00803387    -0.00832815    -0.00832816    -0.00835411    -0.00835408     -0.0089807    -0.00842359    -0.00873097    -0.00918185    -0.00918185    -0.00931577    -0.00864146    -0.00821787     -0.0085328     -0.0096689    -0.00872175    -0.00927338    -0.00891489    -0.00943817    -0.00740344    -0.00711802    -0.00931576    -0.00917685    -0.00859153    -0.00859157    -0.00807391    -0.00778716    -0.00809057    -0.00793546    -0.00765661    -0.00852122     -0.0090621     -0.0084261    -0.00875042
      0.0549978     -0.0113668    -0.00921015     -0.0096905    -0.00922633    -0.00905153    -0.00803391    -0.00803389    -0.00832817    -0.00832817    -0.00835413     -0.0083541     -0.0089807    -0.00842358    -0.00873096    -0.00918184    -0.00918184    -0.00931577    -0.00864145    -0.00821787    -0.00853279     -0.0096689    -0.00872177    -0.00927338    -0.00891489    -0.00943817    -0.00740343    -0.00711802    -0.00931576    -0.00917685    -0.00859152    -0.00859156    -0.00807391    -0.00778717    -0.00809057    -0.00793547    -0.00765662    -0.00852123     -0.0090621     -0.0084261    -0.00875041
      0.0558311     -0.0113668    -0.00921015     -0.0096905    -0.00922633    -0.00905153    -0.00803393    -0.00803391    -0.00832818    -0.00832819    -0.00835415    -0.00835412     -0.0089807    -0.00842358    -0.00873096    -0.00918184    -0.00918184    -0.00931577    -0.00864145    -0.00821786    -0.00853279    -0.00966889    -0.00872179    -0.00927338    -0.00891489    -0.00943817    -0.00740343    -0.00711802    -0.00931575    -0.00917685    -0.00859152    -0.00859156    -0.00807391    -0.00778718    -0.00809056    -0.00793548    -0.00765663    -0.00852124    -0.00906209    -0.00842609    -0.00875041
      0.0566644     -0.0113668    -0.00921015     -0.0096905    -0.00922633    -0.00905153    -0.00803395    -0.00803393     -0.0083282     -0.0083282    -0.00835416    -0.00835413    -0.00898069    -0.00842358    -0.00873095    -0.00918183    -0.00918183    -0.00931577    -0.00864145    -0.00821786    -0.00853278    -0.00966889    -0.00872181    -0.00927338    -0.00891488    -0.00943817    -0.00740343    -0.00711802    -0.00931575    -0.00917685    -0.00859151    -0.00859155     -0.0080739    -0.00778719    -0.00809056    -0.00793549    -0.00765663    -0.00852125    -0.00906209    -0.00842609    -0.00875041
      0.0574977     -0.0113668    -0.00921015     -0.0096905    -0.00922633    -0.00905153    -0.00803396    -0.00803394    -0.00832821    -0.00832821    -0.00835418    -0.00835415    -0.00898069    -0.00842357    -0.00873095    -0.00918183    -0.00918183    -0.00931577    -0.00864144    -0.00821786    -0.00853278    -0.00966889    -0.00872182    -0.00927338    -0.00891488    -0.00943816    -0.00740342    -0.00711803    -0.00931575    -0.00917685    -0.00859151    -0.00859155     -0.0080739     -0.0077872    -0.00809056     -0.0079355    -0.00765664    -0.00852126    -0.00906209    -0.00842609     -0.0087504
       0.058331     -0.0113668    -0.00921014    -0.00969049    -0.00922633    -0.00905153    -0.00803398    -0.00803396    -0.00832822    -0.00832822     -0.0083542    -0.00835417    -0.00898068    -0.00842357    -0.00873095    -0.00918182    -0.00918182    -0.00931577    -0.00864144    -0.00821785    -0.00853278    -0.00966888    -0.00872184    -0.00927337    -0.00891488    -0.00943816    -0.00740342    -0.00711803    -0.00931575    -0.00917685     -0.0085915    -0.00859155     -0.0080739     -0.0077872    -0.00809055    -0.00793551    -0.00765665    -0.00852127    -0.00906209    -0.00842608     -0.0087504
